client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
2e7ce75906e7523a8fbf5d6e7690665a0fdfa8ab66db21a62a45cce8ccd813c683097d290d1d72dec340df6708e16a2d0aaedca8e5bcc4964979698ee8bdeb8d	common_voice_en_5113809.mp3	b2bb7325fd83bf543da7ec645766babeb6a91211a5f6c340566659574363fdce	WhatsApp is a tool to isolate those who don't have it.		2	1	thirties	male_masculine	England English		en	
2e83e75c7ca9713da317de327ced6ea4df2bd3e370439af2f2d1348f6f0f224a2d8ee5c7c0076310784eb2d8fea89e5f385abe775b7d6a022b466d8acea7749f	common_voice_en_17259026.mp3	a0e638af0abf0c132bbfb039e9ab4168	That is one possibility, but we would both prefer it did not happen.		2	0					en	
2e895e876a6a38948ef5a290d36d0099c9086599246dfe3ccbde86ce87a61cec33af9f7f6f1f913e9a95125b76bceaa29a5b2f6fb23929ff44c962428360cb11	common_voice_en_19773308.mp3	24059b1c1b38434aef8f61a5d0760928ef3a112a5659a7c5e9eb9db6a5308f87	It is found across Poland, particularly in central regions.		2	0					en	
2e895e876a6a38948ef5a290d36d0099c9086599246dfe3ccbde86ce87a61cec33af9f7f6f1f913e9a95125b76bceaa29a5b2f6fb23929ff44c962428360cb11	common_voice_en_19773309.mp3	23dd46aa9e8a24018596a22d8b910e88d2799df90e91d21a8a28513fe62961d9	By John Field.		2	1					en	
2e895e876a6a38948ef5a290d36d0099c9086599246dfe3ccbde86ce87a61cec33af9f7f6f1f913e9a95125b76bceaa29a5b2f6fb23929ff44c962428360cb11	common_voice_en_19773310.mp3	23ff0f44d12265553987dfb09b1932f71f2da9b0c7d1b48de8bcdc421abeba8c	The film had a United States Video on Demand release.		2	0					en	
2e99b3505ff6e6456c48d1823f60ecff33b63a1b7b6d2c2405e88aedd6e0a479a6cd78864c2874b6f60dca009cd7982add73528aa5acb34623a8afa30e5b9c32	common_voice_en_21665377.mp3	51b99a5d6d2aa8e2a2fddbc94ca5854994411b19feb3a79310baaeb8a5c2cf85	Nautical and aeronautical applications, however, favour the knot as a common unit of speed.		2	0					en	
2e99b3505ff6e6456c48d1823f60ecff33b63a1b7b6d2c2405e88aedd6e0a479a6cd78864c2874b6f60dca009cd7982add73528aa5acb34623a8afa30e5b9c32	common_voice_en_21665378.mp3	51628d1bf9eb77e98bbcc1296b9dbd62f6546b3d8d207ebf30cb33dac29da76e	After a few years, he started a judicial career as a prosecutor.		2	0					en	
2e99b3505ff6e6456c48d1823f60ecff33b63a1b7b6d2c2405e88aedd6e0a479a6cd78864c2874b6f60dca009cd7982add73528aa5acb34623a8afa30e5b9c32	common_voice_en_21665379.mp3	51aaa8604d1ecb2b5b0b6996dd9988b663f23672fbad1f69deada9d5f1d9b10b	Vandana makes herself home at the jailer's house.		2	0					en	
2ead2d72652ac762dce94f66f93e1aeae3e8ab3910cf27326c2f7c05d32bba322321445744e0954ac71bab7ee8537f86c9ef0805d6d49b7569cb00add13a6c07	common_voice_en_21009619.mp3	47f7884730aab82e144771c04011c028ae16d30f7c7554a505b1619ceb23b122	For this reason Haughton retains many geological features that lower-latitude craters lose to erosion.		2	0					en	
2ead2d72652ac762dce94f66f93e1aeae3e8ab3910cf27326c2f7c05d32bba322321445744e0954ac71bab7ee8537f86c9ef0805d6d49b7569cb00add13a6c07	common_voice_en_21009620.mp3	47e3be3af6167d633d08541241657870b4fe9927c443931ac66ce6961703f85c	Common examples of square-free elements include square-free integers and square-free polynomials.		2	0					en	
2ead2d72652ac762dce94f66f93e1aeae3e8ab3910cf27326c2f7c05d32bba322321445744e0954ac71bab7ee8537f86c9ef0805d6d49b7569cb00add13a6c07	common_voice_en_21009622.mp3	47ce5aeda41d0466615bcc104e96605248cf89005c0154efc36a7fb53d8558f6	Upon finding one, it will try to start a conversation.		2	1					en	
2eb1e8756d85e2353f60bcfa787265705c4a9ad21806fe3c26d50e75e4afc926c17a8aee068a18c872309fcd8555becbbcd9634b036afe342ad6baaf1085d3ba	common_voice_en_36825701.mp3	cba101b68aa274745a6791b9a8d74ee5eb5c2a084e5f6330563bf060653260d4	She was unmarried in her life.		2	0			United States English		en	
2eb1e8756d85e2353f60bcfa787265705c4a9ad21806fe3c26d50e75e4afc926c17a8aee068a18c872309fcd8555becbbcd9634b036afe342ad6baaf1085d3ba	common_voice_en_36825702.mp3	cb8162e0d5275669e9f6256318a528148a9a7694f7413183d2e93831238ca1a2	Two to three eggs are laid directly on the ground.		2	0			United States English		en	
2eb1e8756d85e2353f60bcfa787265705c4a9ad21806fe3c26d50e75e4afc926c17a8aee068a18c872309fcd8555becbbcd9634b036afe342ad6baaf1085d3ba	common_voice_en_36825705.mp3	cb96e0f60abb4097a2c542600410014937dd21e8d1f48a0da17af0a2f79e1c39	After this disappointment, Denikin attempted to attain acceptance again.		2	0			United States English		en	
2ed0df67198cd16d5fafba43fa461f89cb778fe0470bb9787770ce794a3baf22d19bd5e86776a9659cba9aa10f22d4eb20dd7b2065483520a490a8b796422b23	common_voice_en_32941099.mp3	a06e7535ba7dc4f9fa0c80a7285577af706cc9d863227c77ed3ae8448ecb07db	Tilutl is the nearest rural locality.		2	1					en	
2ed0df67198cd16d5fafba43fa461f89cb778fe0470bb9787770ce794a3baf22d19bd5e86776a9659cba9aa10f22d4eb20dd7b2065483520a490a8b796422b23	common_voice_en_32941101.mp3	a1626ea019d30d299a563b1cd3a4138dbc5cfe7d6e00436b50b1bd9c9b8a1c8c	About half of the album was produced by Alan Winstanley and Clive Langer.		2	0					en	
2ed0df67198cd16d5fafba43fa461f89cb778fe0470bb9787770ce794a3baf22d19bd5e86776a9659cba9aa10f22d4eb20dd7b2065483520a490a8b796422b23	common_voice_en_32941103.mp3	a0d9e884d89223de5f5d429fffa49beaee196e518a0706503f95bd7a97294061	It was the second photographic book published by Capa.		2	0					en	
2edf2d5e1ce320a4b8f454b1ee8fd81f21743b43d991b888f40f3654c4bcc048c258a8da00cb23d619b93b9fedeab9d7eeb2ad54163ed3381c5548c0848fdd80	common_voice_en_37778069.mp3	d0e102c10ef1b8274ba366ca55e6e10cba80a253ee4a063cd11b26852f392c2e	The prayer is a prayer of praise, listing the attributes of God.		2	0					en	
2edf2d5e1ce320a4b8f454b1ee8fd81f21743b43d991b888f40f3654c4bcc048c258a8da00cb23d619b93b9fedeab9d7eeb2ad54163ed3381c5548c0848fdd80	common_voice_en_37778070.mp3	73fe996f55ba73454051e93da41cfac499af536e6187caacd1f48184ce4ffaf6	The souls of dead chiefs have power over the rain.		2	0					en	
2edf2d5e1ce320a4b8f454b1ee8fd81f21743b43d991b888f40f3654c4bcc048c258a8da00cb23d619b93b9fedeab9d7eeb2ad54163ed3381c5548c0848fdd80	common_voice_en_37778073.mp3	d0d3b70c2dfbcc83a1013a83bb7f12e0a5e6b8dbe1f67a5cc84c37c9b8a03161	You come into the world and then you go.		2	0					en	
2eedfe51750d1df05e26765fdec283cc430d1e2f252d9b3d813e057732e1a2a5223bb7baf8448b372b40cd538254c56b9a56e071a23d9fb2dcc88413b897c7e6	common_voice_en_144581.mp3	7eecd1f9a2e9e9d76967e90bcd9c1d7b4c466c51d581be46ae5353111b2468d9	Have you got it?		2	0					en	
2eedfe51750d1df05e26765fdec283cc430d1e2f252d9b3d813e057732e1a2a5223bb7baf8448b372b40cd538254c56b9a56e071a23d9fb2dcc88413b897c7e6	common_voice_en_144582.mp3	81fbf084f2a7618a3e597fd0552c8a9153074b53ed45280130d4c77b8f6fd272	I had to hand over all our cash.		3	0					en	
2ef186e80a12a714d633bdec0e3f9c9ca5e87f4c75e1f81d05880ba05ed0c46bbc0b133451c04e97b48c4b0de66ad2e4efc5fc1d227848aa2820059de911a80f	common_voice_en_19232077.mp3	10edc8d15b2440ec7e7e2045eb9203c6669fc62e80f4001d5f791d65cc4e64ea	The final shot of "Kedma" is identical to the final shot of Preminger's film.		2	1	twenties	female_feminine	United States English		en	
2ef186e80a12a714d633bdec0e3f9c9ca5e87f4c75e1f81d05880ba05ed0c46bbc0b133451c04e97b48c4b0de66ad2e4efc5fc1d227848aa2820059de911a80f	common_voice_en_19232078.mp3	1105d7012278420ae1c0f0a5547180ab5c24dfc085091cbfc3d9f12bbaf762eb	One of Eva Marie Saint's lines in the dining-car seduction scene was redubbed.		2	0	twenties	female_feminine	United States English		en	
2ef186e80a12a714d633bdec0e3f9c9ca5e87f4c75e1f81d05880ba05ed0c46bbc0b133451c04e97b48c4b0de66ad2e4efc5fc1d227848aa2820059de911a80f	common_voice_en_19232079.mp3	1104ce4144f222224c1aab15d6f39b9decbc8ae339da0cb8b73c1dd2ab057cf3	However, it appears that Rwanda never seriously attempted to annex these territories.		2	0	twenties	female_feminine	United States English		en	
2f200c227b45cbba0297d390779087ad0eae34f1871d130a55134264c1d270ebd170dd45c50054a43b749d5b813a0f500602045512dd33bd69a7dd4d3d70359d	common_voice_en_430120.mp3	14e13e7319d4c107891106830b2293c0574f196399148da608bc27376790867c	Strong cryptography can prevent a man in the middle to read a conversation.		2	0					en	
2f200c227b45cbba0297d390779087ad0eae34f1871d130a55134264c1d270ebd170dd45c50054a43b749d5b813a0f500602045512dd33bd69a7dd4d3d70359d	common_voice_en_430121.mp3	9aa435e23526b04c319858540fb8b4a31dc2f28f40524090b1613d86fb9c5ae3	That insane android continues to ignore me.		2	0					en	
2f200c227b45cbba0297d390779087ad0eae34f1871d130a55134264c1d270ebd170dd45c50054a43b749d5b813a0f500602045512dd33bd69a7dd4d3d70359d	common_voice_en_430122.mp3	dee461953b72f72b0ab2e1150cbadca1cea30f1a1d72512ceaec8e5683a75e85	They were playing ping-pong to the rhythm of punk rock.		2	0					en	
2f29cf46189b8c7e99d3063a8919b02249dfa8e0b0ef8cad1a111fbaebde77d3e4f9caae5d680190caaec574fd337241f357ba7d4da819c36e06939550b0b32e	common_voice_en_32662350.mp3	8e0aef769830ec7a80b469dc49d153b591c1c63e9dd3300e6bd6d23f686eab41	It was from Hurt that Byrd first heard about the Alvin Ailey Dance Theater.		2	1					en	
2f29cf46189b8c7e99d3063a8919b02249dfa8e0b0ef8cad1a111fbaebde77d3e4f9caae5d680190caaec574fd337241f357ba7d4da819c36e06939550b0b32e	common_voice_en_32662351.mp3	8ddf93cd764c93a3ee57adad1b4030fbf126f625bb7faa33c52adf2ae3a9c657	It was also the largest hornbill breeding facility in the world.		2	0					en	
2f29cf46189b8c7e99d3063a8919b02249dfa8e0b0ef8cad1a111fbaebde77d3e4f9caae5d680190caaec574fd337241f357ba7d4da819c36e06939550b0b32e	common_voice_en_32662357.mp3	8e3f8130ccb5f7bdb5a1aa073402ffafe93b7f2be055ec22d04e8086ba270ddd	Regular buses are available from Nandgaon Bus Stand.		2	0					en	
2f2f4538e09daec3658e7aca514d8e0607db4bfa601d6451ad0dcd0f11d7d7add7749edf420645cad2a7bf80ce7a0ee320913de171616729eddaa24c0a85f908	common_voice_en_25189667.mp3	8cfa56fdafa4245d179e16a0131cc5fe397081089d11935665eafb79403a6c19	He began his involvement with the art scene based in the East Village.		2	0					en	
2f2f4538e09daec3658e7aca514d8e0607db4bfa601d6451ad0dcd0f11d7d7add7749edf420645cad2a7bf80ce7a0ee320913de171616729eddaa24c0a85f908	common_voice_en_25189668.mp3	8ca50a24969b1942c581660deb9f2dceabd8a89b18c63c731c3457357e2d40af	His father was a miner.		2	0					en	
2f2f4538e09daec3658e7aca514d8e0607db4bfa601d6451ad0dcd0f11d7d7add7749edf420645cad2a7bf80ce7a0ee320913de171616729eddaa24c0a85f908	common_voice_en_25189669.mp3	8cec9ce951d4eb22b428d2a523d52c4995f2683c760e4b95d468c82d5fd86628	Rations were dropped by air and a primis stove was carried for cooking.		2	0					en	
2f33c7ecf68c5d17bc3e39334cbdef375f1cc785a41478c55c41305247860d12780e5ca3994625c7761968737546a0d0fc78dc998bf410f60eb19e3e824a1abc	common_voice_en_35779890.mp3	c7f81074a11c7490276bb46b4354744ea461b2d5fcf379c46843970f93eb13f4	A problem facing Nesttun is flooding after heavy rain.		2	0	teens	male_masculine			en	
2f33c7ecf68c5d17bc3e39334cbdef375f1cc785a41478c55c41305247860d12780e5ca3994625c7761968737546a0d0fc78dc998bf410f60eb19e3e824a1abc	common_voice_en_35779893.mp3	c803cba76915358f5895ebb89aa761ccb5e0874265713df10d7564224360127b	Dougal seemed to be searching for adequate words.		2	0	teens	male_masculine			en	
2f33c7ecf68c5d17bc3e39334cbdef375f1cc785a41478c55c41305247860d12780e5ca3994625c7761968737546a0d0fc78dc998bf410f60eb19e3e824a1abc	common_voice_en_35779896.mp3	3a66cbca06d56c964cd6ce7f7260dbe222829ba2477bf2cd049ffe4959d81fae	That burial-ground commands a beautiful view.		2	0	teens	male_masculine			en	
2f38cde85851da9ed0d71637510e8e4be202cbbffa009bc53435b07e852e61f78d280f300bf34fbb4e4e9e23a1b1cd5e312fb54bde45a775d30f054c781cf9e0	common_voice_en_82755.mp3	43670d90f158efb7f3b54fdd0f22a805871bbafdc52dbf0c5f4ee479f2787891	I like gentle people.		2	0					en	
2f46dc2768b2c676db7c9868256dac30c088cbb282d994cd762acbc9e59f2dc20459d66e36882b13673066821b40391a2f4d3761c4ed37c3184702a1c5973599	common_voice_en_51978.mp3	400833c8166d364f89a33dde08d3349acef8c73e1c5cf44a571febf028e76b6a	He employed the most cunning of tactics.		2	0					en	
2f46dc2768b2c676db7c9868256dac30c088cbb282d994cd762acbc9e59f2dc20459d66e36882b13673066821b40391a2f4d3761c4ed37c3184702a1c5973599	common_voice_en_51981.mp3	95112730e572081bf4f82ebe82b958af1f4bf872ab7a3a3ff321467e30f92206	I'm not afraid to die.		3	0					en	
2f46dc2768b2c676db7c9868256dac30c088cbb282d994cd762acbc9e59f2dc20459d66e36882b13673066821b40391a2f4d3761c4ed37c3184702a1c5973599	common_voice_en_51982.mp3	a32c5436cad525deb8cc8939a59db2884c7ad0299dadc99329fe00bf40f6c7f9	She seems very indifferent, almost apathetic.		2	1					en	
2f5b8a22bbcc29d270f7490cf2a052433243fcdae26924aa757bc6239fb8ff7c3377886acf9a973fd866750947af6062d0736148aa61f562d43eff2aed9ecddb	common_voice_en_159557.mp3	1ff2d76f1fd8ffcd4972521efa4f542f617e6f454dbd3d10edd205aaf9ce0612	We speak of them only to children.		2	0					en	
2f5d1a193de369d24a3d6054f1efa94eb0b465d3ba28f3617ef89ef69f80ec7c65a2980f2f5a81f8960c8ebdebba52ac5205711c583de9ae82bd170bee7049d1	common_voice_en_19681271.mp3	1eabb8747940c0ae79d172a8f23cadc76ba5d2bd213f29bf4543ef75312ab0ea	The concept applies only to the Zigzag projection.		2	0					en	
2f5d1a193de369d24a3d6054f1efa94eb0b465d3ba28f3617ef89ef69f80ec7c65a2980f2f5a81f8960c8ebdebba52ac5205711c583de9ae82bd170bee7049d1	common_voice_en_19681273.mp3	1eb9881fc11477204fc78c62ebcc7631922866b2dae194c40477eb213857dcc0	Bacterial spores are extremely resistant.		2	1					en	
2f5d1a193de369d24a3d6054f1efa94eb0b465d3ba28f3617ef89ef69f80ec7c65a2980f2f5a81f8960c8ebdebba52ac5205711c583de9ae82bd170bee7049d1	common_voice_en_19681276.mp3	1ea4bc4a212a4586638e9a0406a60a55c40edfc9528d8a42c419e65cc14df4ca	However, within the residence life community, the term "residence hall" is preferred.		2	0					en	
2f6063d9adb90d0993228184a2558b1a8f68acbac134722a881c353ce0f1c918d3b066b6ed5e9c9aa2f540e33c6a6602bc088e4436338ff8cd514063ab04b86e	common_voice_en_82198.mp3	dfcb0e79bda91343f4e19fc9396b0d77a91d752a3a68551d565d8d93eb4c2483	But I don't have it.		2	0					en	
2f68f38d98582ce305dee14f2b2a03025c82a0e4faf52c5bf1e9a050a4641d9440f93c241c2195c11ddd02b859a9ac65bfc28382be0c9b04005e5132fa8c2df2	common_voice_en_21284292.mp3	4b959f3bc3b758a2495f568a6035f9fbe13bff994fd83961a017e7b17399aa3d	The popularity in Detroit was greatly perpetuated by the Sanders Candy Company.		2	0	thirties	male_masculine	Australian English		en	
2f68f38d98582ce305dee14f2b2a03025c82a0e4faf52c5bf1e9a050a4641d9440f93c241c2195c11ddd02b859a9ac65bfc28382be0c9b04005e5132fa8c2df2	common_voice_en_21284293.mp3	4b549c7ceb9a62e65d0e65ef0cd2a9af4428b7482117253a05036c252fb1236c	Around that time, director King Vidor was casting his upcoming film, "Our Daily Bread".		2	0	thirties	male_masculine	Australian English		en	
2f68f38d98582ce305dee14f2b2a03025c82a0e4faf52c5bf1e9a050a4641d9440f93c241c2195c11ddd02b859a9ac65bfc28382be0c9b04005e5132fa8c2df2	common_voice_en_21284294.mp3	4b5b14acded292b3e1793bef01e4d880c94202bff14bcf98347a8ab04cd42278	The new struggles were no longer neatly ideological, but cultural and historical.		2	0	thirties	male_masculine	Australian English		en	
2f725b861c053a0e171f53944e7a5141957bea1859bc0ae0cdd94d9601f884be70a05f7664971a871c24d442c38325d294baa0259c35a3effd0118d8cd7048b9	common_voice_en_23774096.mp3	73f4502cd895801371b4f7998e93ecad1b29e03c136a0a5f239e3dc36c38c3f5	However, concerns with the system remain.		2	0					en	
2f725b861c053a0e171f53944e7a5141957bea1859bc0ae0cdd94d9601f884be70a05f7664971a871c24d442c38325d294baa0259c35a3effd0118d8cd7048b9	common_voice_en_23774098.mp3	740308929b259c8ee44bf7248c8a76943dcc179fefb538c337c141d5afce1d46	She was the third of four completed ships of the of battleships.		2	0					en	
2f725b861c053a0e171f53944e7a5141957bea1859bc0ae0cdd94d9601f884be70a05f7664971a871c24d442c38325d294baa0259c35a3effd0118d8cd7048b9	common_voice_en_23774107.mp3	7408fb5ef62d82bc5ba132d39a152be97ad00ab4fc30c358dd921ee5c5c082f2	The sight came calibrated for ranges between in meter increments.		2	0					en	
2f816fce2988d0d1a6d74cb48a426e9f2323f760b4b03867e41bc9c2afd3602491a87c933ab3f254a5f0e1130982d9e5429560b5027e5a67c241dca9203d0012	common_voice_en_20273907.mp3	357a2c026b6ec2cfcec8da63d917d59ef3a14ccc85c4afeb245240676602c42f	Each character has a role such as medic, sniper, scout, grenadier, soldier or engineer.		2	0	twenties	female_feminine	United States English		en	
2f816fce2988d0d1a6d74cb48a426e9f2323f760b4b03867e41bc9c2afd3602491a87c933ab3f254a5f0e1130982d9e5429560b5027e5a67c241dca9203d0012	common_voice_en_20273908.mp3	355fa647e20db8787fa94774875841b56aee921afc6885e9f7a62ded86b94002	The Invictus label was light blue with black printing.		2	0	twenties	female_feminine	United States English		en	
2f816fce2988d0d1a6d74cb48a426e9f2323f760b4b03867e41bc9c2afd3602491a87c933ab3f254a5f0e1130982d9e5429560b5027e5a67c241dca9203d0012	common_voice_en_20273911.mp3	3592ef2321a933ccdef6acbcde5484af3f0e69a642d35e1c6043a38687cc8136	Numerous ships were queried and boarded to verify their cargo manifests.		2	1	twenties	female_feminine	United States English		en	
2f90748c255504c40809523ddb88933855bd9dd3f8275ea6d651e63f548af6f3c88c8ac5e939a43c473c5c051ce560d3d22cb08616bf2ea7cc7542d26cd66e3f	common_voice_en_482633.mp3	a1190634a3757e67960405cf4d145776104c439b795ed2437da45a42e06897d3	How could it be awkward?		2	0					en	
2f90748c255504c40809523ddb88933855bd9dd3f8275ea6d651e63f548af6f3c88c8ac5e939a43c473c5c051ce560d3d22cb08616bf2ea7cc7542d26cd66e3f	common_voice_en_482634.mp3	db183ca50a87aea0a6b12d199c7f25e2c256e90c66fc66ea4415e59afa44dfed	There goes another scrub lady.		3	0					en	
2f9c1275fe53af4c89b6667f1422b990403892ae8de15305cc4b0802b2017cf0e81d08203fa5584bf27d1d19dd7797a7d80bc20c25f57e5d7e6b7d938856e45f	common_voice_en_2403582.mp3	8b837cfd3addfbd611595bbe7ea0623ec534aead9a3466e8d1a993eb0c0d7d7a	The airplane rose gracefully into the sky.		2	0					en	
2f9ca56adbb2fcf82353a1f9843d512fc1c2fc4fc6271b3769fb8fdffc194289387b076d2e62ac04ff3135b06f1c174bbf207364bbd249ecb658604db8b9a7b9	common_voice_en_34249862.mp3	b6938c1ab9ba7bb469cb46e48c2054e4620e4bb7e7324ac2b2a7b098f880fcb1	The nearest town is Patan.		3	0					en	
2f9ca56adbb2fcf82353a1f9843d512fc1c2fc4fc6271b3769fb8fdffc194289387b076d2e62ac04ff3135b06f1c174bbf207364bbd249ecb658604db8b9a7b9	common_voice_en_34249864.mp3	b7d6ea648e78e4f675e438997f3d749b93a05d8a9ed82089a50281f3a104b523	Allen is married to Eddie Allen.		2	1					en	
2f9ca56adbb2fcf82353a1f9843d512fc1c2fc4fc6271b3769fb8fdffc194289387b076d2e62ac04ff3135b06f1c174bbf207364bbd249ecb658604db8b9a7b9	common_voice_en_34249865.mp3	b74346da47648d74e23adb032b9f7df5b8018ff27e348f58a1f235e7e1d21ab9	His specimens are distributed in collections.		2	0					en	
2f9e94bc7e4e677f9127aadd8ff2225497c1501ca8d4e8830720a7ecf5fea561a151e21568e13a86b431967ebd0d8cef3e39a24b78f6ffb2c6253148cbaf6c10	common_voice_en_26979242.mp3	9ebf1899886a96a376097c0d27fff7305fb8594cd94744c0283655b9f713d3b7	Dozens of these items were examined.		2	0					en	
2f9e94bc7e4e677f9127aadd8ff2225497c1501ca8d4e8830720a7ecf5fea561a151e21568e13a86b431967ebd0d8cef3e39a24b78f6ffb2c6253148cbaf6c10	common_voice_en_26979243.mp3	9ec9dc821a582b91d4575675112823aa8cfcefd961629871c58820067d692696	The E-series is another system of preferred numbers.		2	0					en	
2f9e94bc7e4e677f9127aadd8ff2225497c1501ca8d4e8830720a7ecf5fea561a151e21568e13a86b431967ebd0d8cef3e39a24b78f6ffb2c6253148cbaf6c10	common_voice_en_26979244.mp3	9e99abc95d5e0b70377a4b9e84dd4495d72d5b87fa719470ee74d2628d481c2d	The civil parish contains the following townlands: Dromore, Narrow Water, Ringmackilroy.		2	0					en	
2fb94f08efe16900d53d845f4414fe92fef94d14539e85ddfa69ac980036e491c3ff371a7b6a19b64b47b4a96f4ad4e8888c33b5a1737e752635386921f29b41	common_voice_en_17286891.mp3	666496df8ddff4d257a7903884c0d3ed	Regarding your request, I have decided to heed your warnings.		2	0	thirties	male_masculine	United States English		en	
2fba18fae8eb4909ee79aba81cbc7b474904a8ba95a77be082b62e83f8920950eeb82451648e8c33f61beec34095fbcc02e934efd287023ddede93c72f7a5960	common_voice_en_23994562.mp3	7c4dc119b82c66c90d5c121db4b21848f1630ae50dbb300b48e368ec2f3da4c8	The parish is one of the largest in the island and in the Azores.		2	1					en	
2fba18fae8eb4909ee79aba81cbc7b474904a8ba95a77be082b62e83f8920950eeb82451648e8c33f61beec34095fbcc02e934efd287023ddede93c72f7a5960	common_voice_en_23994563.mp3	7c58d17a7b76f76f1c76632f21a47f06b43b879dc7d92e3869cf88190013700c	Students are selected from within Jefferson County through a vigorous audition process.		2	1					en	
2fba18fae8eb4909ee79aba81cbc7b474904a8ba95a77be082b62e83f8920950eeb82451648e8c33f61beec34095fbcc02e934efd287023ddede93c72f7a5960	common_voice_en_23994565.mp3	7c2a0f58c985ba4b626e0a225cf40916fbb3b98c698d148ac37dbcb2aac46105	Boltenhagen is considered to be part of the "German Riviera".		2	0					en	
2fc6b0647f2dfe476ce5f7142516272b7ce7ff8b8ead2a92a3a4cde50547a17180214f6fc8ca3e6fe911f8f786050cdb13078939a5580bae9ea95788d9d328b8	common_voice_en_25649214.mp3	94910d3df4466c3fdb13348cb9d2c178c8c3423c7a17cd629a012451a327a1ea	The band commonly calls their followers supagroupies.		2	1					en	
